Time (ms),X,Y,Z
5347988,-4767,5940,4192
5348068,-5126,5758,4679
5348148,-5490,5503,4462
5348228,-5250,5085,4455
5348308,-4540,5086,4605
5348388,-3961,5351,4991
5348468,-3589,4920,5317
5348547,-3535,5104,4759
5348627,-3715,5992,4594
5348707,-3619,6021,4798
5348787,-3130,6215,4953
5348867,-2783,5596,4906
5348947,-3065,5513,3885
5349027,-2923,7071,3742
5349107,-2747,7754,3333
5349187,-3194,7868,1606
5349267,-3735,7870,1228
5349347,-4209,8563,1913
5349427,-4226,7835,1644
5349507,-4481,4695,1049
5349587,-6171,2616,839
5349667,-7933,3022,-206
5349747,-8310,3996,-1445
5349827,-7931,4220,-2057
5349907,-7567,4546,-2462
5349987,-7286,4272,-2164
5350067,-7342,3119,-1163
5350147,-8001,1907,-457
5350227,-8897,1162,-871
5350307,-9093,278,-1465
5350387,-8450,257,-1528
5350467,-8167,1136,-1489
5350547,-8462,965,-1215
5350627,-8642,493,-840
5350707,-8701,179,-383
5350787,-8608,92,-119
5350867,-8377,341,-260
5350947,-8381,356,-395
5351027,-8493,132,-304
5351107,-8529,87,-261
5351187,-8426,143,-215
5351267,-8438,195,-331
5351347,-8477,304,-555
5351427,-8419,372,-532
5351507,-8434,251,-427
5351587,-8416,142,-507
5351667,-8322,126,-595
5351747,-8303,59,-550
5351827,-8372,45,-478
5351907,-8395,80,-564
5351987,-8415,131,-724
5352067,-8450,198,-688
5352147,-8534,220,-551
5352227,-8522,205,-547
5352307,-8312,155,-750
5352387,-8222,200,-948
5352467,-8275,332,-937
5352547,-8256,377,-804
5352707,-8278,576,-760
5352867,-8360,584,-960
5353027,-8357,611,-1020
5353107,-8346,584,-979
5353187,-8298,596,-926
5353267,-8309,645,-867
5353347,-8289,719,-882
5353427,-8246,736,-958
5353507,-8260,719,-950
5353587,-8232,660,-973
5353667,-8253,598,-966
5353747,-8323,629,-920
5353827,-8398,617,-933
5353907,-8382,552,-1007
5353987,-8374,531,-1024
5354067,-8396,572,-956
5354147,-8390,625,-966
5354227,-8395,616,-997
5354307,-8372,603,-1011
5354387,-8378,674,-1052
5354466,-8355,758,-1028
5354546,-8319,780,-1043
5354626,-8354,799,-1110
5354706,-8344,782,-1115
5354786,-8323,783,-1126
5354866,-8347,809,-1200
5354946,-8332,864,-1234
5355026,-8325,941,-1190
5355106,-8297,934,-1204
5355187,-8292,905,-1201
5355266,-8341,874,-1149
5355346,-8347,843,-1150
5355426,-8358,854,-1202
5355506,-8354,877,-1201
5355586,-8302,836,-1183
5355666,-8303,757,-1192
5355746,-8312,720,-1153
5355826,-8256,728,-1152
5355906,-8230,741,-1135
5355986,-8269,679,-1127
5356066,-8305,649,-1149
5356146,-8313,687,-1142
5356226,-8325,713,-1164
5356306,-8365,682,-1141
5356386,-8529,856,-1343
5356466,-9143,1492,-1403
5356546,-9711,2104,-1918
5356626,-9173,2697,-2824
5356706,-7548,3213,-3400
5356786,-5706,3171,-4241
5356866,-4616,3186,-4513
5356946,-4449,3544,-3812
5357026,-4892,3710,-2964
5357106,-6141,3711,-2629
5357186,-7432,2866,-3164
5357266,-7837,2054,-3781
5357346,-8086,1504,-4154
5357426,-8202,599,-4336
5357506,-7556,365,-4088
5357586,-6615,751,-4032
5357666,-6107,1400,-4331
5357746,-6118,1934,-4786
5357826,-6285,1892,-5015
5357906,-6483,1318,-5156
5357986,-6661,1118,-5418
5358066,-6957,1486,-5626
5358146,-7377,1846,-5535
5358226,-7128,2474,-4887
5358306,-5689,3365,-3756
5358386,-4104,4336,-2827
5358466,-3220,5565,-1626
5358546,-3021,6839,258
5358626,-3313,7552,1914
5358706,-3714,7450,2985
5358786,-4165,7069,3450
5358866,-4487,6635,3675
5358946,-4500,6083,3960
5359026,-4370,5731,4186
5359106,-4284,5669,4360
5359186,-4166,5564,4493
5359266,-4120,5446,4529
5359346,-4142,5511,4623
5359426,-4143,5712,4735
5359506,-4186,5755,4719
5359586,-4232,5698,4600
5359666,-4185,5688,4519
5359746,-4086,5649,4490
5359826,-4023,5597,4553
5359906,-4028,5505,4694
5359986,-4056,5410,4870
5360066,-4094,5409,4978
5360146,-4138,5409,4961
5360226,-4158,5391,4978
5360306,-4185,5408,4960
5360385,-4265,5451,4883
5360465,-4277,5394,4779
5360545,-4249,5290,4697
5360625,-4304,5276,4692
5360705,-4296,5287,4742
5360785,-4240,5291,4722
5360865,-4232,5243,4593
5360945,-4296,5194,4516
5361025,-4479,5180,4343
5361105,-4736,5182,4075
5361185,-5034,5174,3958
5361265,-5387,5308,3716
5361345,-5637,5412,3279
5361425,-5899,5581,3075
5361505,-6482,5753,2501
5361585,-7147,5816,1713
5361665,-7414,6486,1192
5361745,-6591,7567,540
5361825,-5080,7841,560
5361905,-4632,6671,1576
5361985,-5464,5220,2734
5362065,-5929,5013,3999
5362145,-5326,5411,4375
5362225,-4610,5410,4175
5362305,-4327,5230,4270
5362385,-4511,5205,4263
5362465,-4657,5347,4413
5362545,-4614,5482,4466
5362625,-4739,5571,4551
5362705,-4917,5561,4556
5362785,-4991,5701,4226
5362865,-4966,6100,3790
5362945,-4920,6362,3288
5363025,-4796,6647,2874
5363105,-4524,7121,2408
5363185,-4193,7564,1780
5363265,-3706,7498,1095
5363345,-2992,7586,494
5363425,-2590,7764,171
5363505,-2454,7736,-253
5363585,-1947,7450,-672
5363665,-1317,7274,-1620
5363745,-939,7806,-2582
5363825,-839,7909,-2724
5363905,-1006,7787,-2559
5363985,-1049,7892,-2107
5364065,-959,7770,-1785
5364145,-1062,7414,-1550
5364225,-1306,8504,-1081
5364305,-1446,8969,-803
5364385,-1280,8127,-511
5364465,-1246,8614,-742
5364545,-1486,8858,-1166
5364625,-1641,8306,-919
5364705,-1636,8126,-676
5364785,-1804,8016,-614
5364945,-2173,8329,-667
5365105,-1954,7069,-1890
5365185,-1799,6182,-2205
5365265,-1804,6871,-1301
5365345,-1678,7396,-1222
5365425,-1585,7607,-1765
5365505,-1414,7612,-1993
5365585,-1402,8203,-2142
5365665,-1644,8189,-2698
5365745,-1757,7439,-2966
5365825,-1622,7593,-3082
5365905,-1670,8169,-3709
5365985,-1761,8155,-4616
5366065,-1632,7201,-5055
5366145,-1606,6287,-4962
5366225,-1739,6108,-4884
5366305,-1673,6221,-4642
5366384,-1361,6735,-4223
5366464,-1198,6949,-3907
5366544,-1293,6698,-4119
5366624,-1628,6488,-4619
5366704,-2040,6424,-4912
5366784,-2232,6599,-4989
5366864,-2193,6552,-4734
5366944,-2209,6334,-4752
5367024,-2268,6267,-4504
5367104,-2364,6295,-4551
5367184,-2443,6120,-4863
5367264,-2574,6261,-4616
5367344,-2677,6685,-4458
5367424,-2461,6772,-4418
5367504,-2411,6257,-4750
5367584,-2832,5795,-5195
5367664,-3071,5870,-5189
5367744,-2884,5914,-4930
5367824,-2882,5584,-4980
5367904,-2881,5926,-4867
5367984,-2692,6281,-4857
5368064,-2493,6438,-4980
5368144,-2486,6511,-4764
5368224,-2824,6375,-4869
5368304,-3007,6456,-4926
5368384,-2922,6298,-4825
5368464,-2908,6131,-4982
5368544,-2825,6061,-4987
5368624,-2752,6123,-5100
5368704,-2777,6083,-5324
5368784,-2815,6064,-5275
5368864,-2807,5996,-5166
5368944,-2794,6023,-5073
5369024,-3027,5891,-5132
5369104,-3316,5787,-5177
5369184,-3553,5388,-5180
5369264,-3236,5800,-5020
5369344,-2679,6675,-4578
5369424,-2828,6622,-4201
5369504,-3351,6367,-4017
5369584,-3612,6290,-3811
5369664,-3460,6605,-3715
5369744,-3304,7042,-3491
5369824,-3351,7382,-3080
5369904,-3475,7319,-2965
5369984,-3585,7272,-2979
5370064,-3636,7242,-2670
5370144,-3625,7373,-2355
5370224,-3808,7690,-2353
5370304,-3552,8470,-2412
5370384,-1520,8176,-1928
5370464,-1195,6502,-1309
5370544,-5023,4501,-2215
5370624,-7500,2893,-3603
5370704,-6597,3262,-4071
5370784,-5288,4441,-4263
5370864,-5121,4744,-4635
5370944,-5060,4381,-4450
5371024,-4315,5125,-3364
5371104,-3814,6318,-2662
5371184,-3734,6583,-2692
5371264,-4012,6622,-2869
5371344,-4561,6640,-2704
5371424,-5243,6896,-1799
5371504,-5195,7801,6
5371584,-4813,7890,1207
5371664,-4764,7001,1716
5371744,-4817,6603,1833
5371824,-4697,6452,2213
5371904,-4316,6313,3176
5371984,-4070,6479,3607
5372064,-3871,6505,3800
5372144,-3683,6415,3958
5372224,-3511,6390,4229
5372303,-3490,5627,4355
5372383,-3643,5185,4610
5372463,-3714,5475,4857
5372543,-3713,5234,4980
5372623,-3729,5361,5542
5372703,-3754,5514,5898
5372783,-3791,5432,5637
5372863,-3817,5743,5071
5372943,-3795,5863,4654
5373023,-3717,5979,4561
5373103,-3612,6084,4476
5373183,-3529,6039,4529
5373263,-3541,6061,4554
5373343,-3607,6208,4327
5373424,-3637,6259,4409
5373503,-3583,6249,4276
5373583,-3472,6227,4086
5373663,-3472,6071,4442
5373743,-3515,5768,4505
5373823,-3637,5918,4202
5373903,-3702,6098,4129
5373983,-3562,6037,4197
5374063,-3539,6239,4203
5374143,-3589,6436,4223
5374223,-3663,6596,4036
5374303,-3689,6568,3915
5374383,-3607,6401,3978
5374463,-3560,6375,3956
5374543,-3496,6431,4091
5374623,-3449,6346,4094
5374703,-3316,6093,3754
5374783,-3297,6197,3535
5374863,-3578,6536,3476
5374943,-3889,6685,3320
5375023,-4050,6695,2975
5375103,-4143,6819,2173
5375183,-4536,7142,1116
5375263,-5164,7181,555
5375343,-5781,6798,575
5375423,-7068,6509,1071
5375503,-8795,5759,2285
5375583,-8815,4863,2842
5375663,-6979,4872,1770
5375743,-5748,5824,-70
5375823,-5780,6413,-1159
5375903,-5837,6585,-549
5376063,-5540,6448,1911
5376223,-5081,6123,2428
5376303,-4956,6160,2832
5376383,-4924,6305,3045
5376463,-4875,6211,3265
5376543,-4724,6021,3632
5376623,-4576,5967,3752
5376703,-4482,6249,3825
5376783,-4464,6449,3816
5376863,-4498,6457,3556
5376943,-4428,6315,3349
5377023,-4370,6232,3338
5377103,-4377,6236,3367
5377183,-4364,6230,3474
5377263,-4366,6338,3602
5377343,-4384,6456,3652
5377423,-4307,6401,3676
5377503,-4109,6298,3619
5377583,-3880,6284,3524
5377663,-3704,6320,3488
5377743,-3734,6431,3326
5377823,-3807,6551,3174
5377903,-3799,6590,3214
5377983,-3787,6506,3403
5378063,-3772,6330,3662
5378143,-3732,6119,3672
5378223,-3926,5928,3694
5378302,-4401,5710,4139
5378382,-4690,5361,4552
5378462,-4894,5079,4574
5378542,-5117,5092,4618
5378622,-5110,5320,4826
5378702,-4867,5623,4975
5378782,-4601,5918,5070
5378862,-4408,6090,5123
5378942,-4293,6196,5122
5379022,-4145,6433,5309
5379102,-4008,6415,5132
5379182,-4114,5878,4853
5379262,-4079,5422,4833
5379342,-3618,5585,4645
5379422,-2976,5960,4463
5379502,-2635,6485,4063
5379582,-2450,6995,3850
5379662,-2303,7249,3725
5379742,-2372,7385,3625
5379822,-2438,7380,3783
5379902,-2452,7472,3668
5379982,-2432,7446,3368
5380062,-2440,7426,3159
5380142,-2444,7527,2985
5380222,-2454,7609,2852
5380302,-2442,7561,2987
5380382,-2514,7240,3229
5380462,-2607,7159,3487
5380542,-2616,7138,3753
5380622,-2637,6949,3859
5380702,-2698,6792,4003
5380782,-2769,6651,4241
5380862,-2828,6517,4317
5380942,-2907,6429,4438
5381022,-2952,6353,4734
5381102,-2982,6216,4872
5381182,-3021,6178,4885
5381262,-3040,6083,4976
5381342,-3023,6004,5062
5381422,-3006,6019,5085
5381502,-2999,6060,5070
5381582,-3012,6096,5029
5381662,-3019,6096,5043
5381742,-3030,6070,5119
5381822,-3035,6067,5162
5381902,-3046,6057,5114
5381982,-3051,6026,5109
5382062,-3011,6064,5115
5382142,-3026,6132,4947
5382222,-3077,6164,4792
5382302,-3074,6238,4839
5382382,-3098,6316,4802
5382462,-3153,6284,4647
5382542,-3118,6303,4558
5382622,-3119,6304,4500
5382702,-3170,6321,4490
5382782,-3195,6338,4536
5382862,-3223,6320,4549
5382942,-3236,6362,4538
5383022,-3191,6254,4610
5383102,-3179,6152,4678
5383182,-3241,6173,4709
5383262,-3279,6174,4690
5383342,-3245,6209,4612
5383422,-3178,6217,4567
5383502,-3232,5964,4564
5383582,-3343,5693,4494
5383662,-3412,5737,4581
5383742,-3409,5766,4835
5383822,-3391,5763,5183
5383902,-3349,5582,5594
5383982,-3304,5310,5572
5384062,-3325,5225,5306
5384142,-3412,5280,5173
5384221,-3512,5502,5025
5384301,-3235,5870,4982
5384381,-2533,6776,4962
5384461,-1762,7480,4475
5384541,-1154,7570,3556
5384621,-777,7509,2401
5384701,-627,7404,1377
5384781,-642,7449,617
5384861,-675,7632,203
5384941,-733,8221,342
5385021,-888,8837,407
5385101,-1251,8732,-185
5385181,-1753,8162,-1068
5385261,-2261,7768,-1531
5385341,-2685,7610,-1713
5385421,-2781,7382,-1909
5385501,-2791,7336,-2094
5385581,-2864,7425,-2180
5385661,-2941,7262,-2007
5385741,-3122,6999,-1901
5385821,-3300,6824,-1766
5385901,-3417,6948,-1079
5385981,-3480,6895,453
5386061,-3390,6707,2551
5386141,-3297,6722,4332
5386221,-3006,6559,4915
5386301,-2469,6030,4248
5386381,-2731,6014,3330
5386461,-4134,6297,2347
5386541,-5736,6207,1266
5386621,-7072,5737,412
5386701,-7900,4690,-328
5386781,-8124,4142,-939
5386861,-7887,4109,-1206
5386941,-7537,4273,-1459
5387021,-7460,4545,-1867
5387101,-7329,4211,-2280
5387181,-6970,4321,-2301
5387261,-6563,4892,-2175
5387341,-6518,4962,-2457
5387421,-6762,4722,-2648
5387501,-7115,4174,-2388
5387581,-7425,4183,-1788
5387661,-7262,4111,-1278
5387741,-6759,4316,-536
5387821,-6679,4830,-566
5387901,-6931,4618,-1365
5387981,-7177,4484,-1678
5388061,-7351,4465,-1491
5388141,-7219,4422,-1011
5388301,-6836,4766,17
5388461,-6817,4673,281
5388621,-7142,4670,538
5388701,-6916,4893,328
5388781,-6914,5236,60
5388861,-7075,4645,-6
5388941,-7295,3626,-216
5389021,-7313,3450,-280
5389101,-6877,3735,518
5389181,-6904,3714,1651
5389261,-7455,3525,2614
5389341,-7891,3223,2731
5389421,-8402,2827,2546
5389501,-8827,2573,2571
5389581,-8317,2916,2771
5389661,-7345,3460,2932
5389741,-6576,3526,3007
5389821,-6328,3745,3050
5389901,-7007,4120,2388
5389981,-7520,4534,1319
5390061,-7153,4856,266
5390141,-6862,4911,-798
5390220,-6965,4792,-1764
5390300,-6860,4711,-1992
5390380,-6623,4536,-1885
5390460,-6657,4489,-1887
5390540,-7024,4467,-2220
5390620,-7160,4832,-2513
5390700,-6874,5096,-2324
5390780,-6689,4682,-2424
5390860,-6680,4625,-2565
5390940,-6829,4855,-2451
5391020,-6959,4706,-2296
5391100,-6925,4372,-2334
5391180,-6756,4404,-2617
5391260,-6634,4667,-2535
5391340,-6544,4541,-1805
5391420,-6518,4440,-1601
5391500,-6557,4683,-1686
5391580,-6567,4711,-1503
5391660,-6700,4639,-1905
5391740,-6873,4511,-2306
5391820,-6936,4426,-2484
5391900,-6957,4600,-2405
5391980,-6839,4835,-1915
5392060,-6741,4799,-1602
5392140,-6875,4722,-1968
5392220,-6928,4678,-2412
5392300,-6826,4606,-2286
5392380,-6855,4641,-2056
5392460,-6996,4623,-1932
5392540,-6951,4589,-1900
5392620,-6751,4625,-1910
5392700,-6666,4599,-2112
5392780,-6635,4595,-2223
5392860,-6578,4670,-2027
5392940,-6662,4756,-1833
5393020,-6718,4728,-1922
5393100,-6770,4570,-2040
5393180,-6871,4513,-1839
5393260,-6859,4701,-1763
5393340,-6844,4754,-1923
5393420,-7059,4514,-2084
5393500,-7134,4376,-1937
5393580,-6930,4329,-1816
5393660,-6980,4409,-1880
5393740,-7097,4481,-1893
5393820,-6998,4455,-1907
5393900,-6918,4460,-1880
5393980,-6949,4462,-1662
5394060,-6972,4608,-1415
5394140,-6982,4702,-1574
5394220,-7039,4780,-1690
5394300,-7056,4474,-1685
5394380,-7082,4511,-1665
5394460,-7068,4700,-1263
5394540,-7130,4463,-1161
5394620,-7167,4438,-1267
5394700,-7082,4571,-1265
5394780,-6897,4514,-983
5394860,-6939,4393,-467
5394940,-7138,4405,-226
5395020,-7009,4863,-37
5395100,-6880,5606,-111
5395180,-6923,5338,-419
5395260,-7054,4624,-682
5395340,-7183,4385,-856
5395420,-7320,4350,-962
5395500,-7401,4351,-1175
5395580,-7268,4898,-1829
5395660,-6976,5349,-2432
5395740,-6865,5218,-2287
5395820,-6984,4721,-1801
5395900,-7167,3747,-1890
5395980,-7390,3079,-2401
5396060,-7468,3152,-2947
5396139,-7231,3417,-2962
5396219,-6933,3395,-2756
5396299,-7110,2967,-3087
5396379,-7662,2681,-3472
5396459,-7731,2625,-3309
5396539,-7610,2556,-3123
5396619,-7767,2464,-3266
5396699,-7660,2558,-2924
5396779,-7568,3105,-2729
5396859,-7542,3361,-2827
5396939,-7462,3471,-2565
5397019,-7476,3659,-2332
5397099,-7328,3884,-2214
5397179,-7114,3980,-2048
5397259,-7015,4332,-1954
5397339,-6798,4787,-1962
5397419,-6713,4520,-2119
5397499,-6956,3875,-2183
5397579,-7470,3105,-2734
5397659,-7855,2797,-3376
5397739,-7616,3123,-2957
5397819,-7035,3172,-2003
5397899,-7319,2922,-2070
5397979,-8144,2925,-2255
5398059,-8724,3430,-676
5398139,-8474,4144,940
5398219,-7623,4306,1583
5398299,-7150,4723,1721
5398379,-6647,5549,1426
5398459,-6310,5414,623
5398539,-5846,5155,-17
5398619,-4886,5136,769
5398699,-4165,5631,1973
5398779,-4307,7032,1817
5398859,-4493,7181,873
5398939,-4136,6431,357
5399019,-3585,6739,679
5399099,-2867,7343,1607
5399179,-2763,7557,1723
5399259,-3235,8237,1436
5399339,-3233,8247,1942
5399419,-2959,7679,1854
5399499,-2720,7346,1027
5399579,-2754,7038,727
5399659,-2787,7423,920
5399739,-2751,7569,1266
5399819,-2606,7175,2136
5399979,-3192,6657,3540
5400139,-3384,7356,4649
5400219,-3243,7017,4764
5400299,-3100,5774,3981
5400379,-3188,5527,3607
5400459,-3160,6454,3860
5400539,-3002,7134,3747
5400619,-2979,7425,3985
5400699,-3140,7236,4087
5400779,-3240,6542,3879
5400859,-3227,6193,3688
5400939,-3247,6448,3428
5401019,-3222,6900,3076
5401099,-2997,7137,2511
5401179,-2874,7700,2119
5401259,-2570,7868,630
5401339,-2248,7298,-1994
5401419,-1723,7117,-2996
5401499,-1392,6982,-3233
5401579,-1759,6876,-3753
5401659,-1956,6665,-4149
5401739,-2081,6745,-4309
5401819,-2260,7167,-4161
5401899,-2292,7253,-4152
5401979,-2170,7071,-4096
5402059,-2088,7029,-4147
5402138,-2041,7052,-4444
5402218,-2147,6712,-4779
5402298,-2274,6426,-5003
5402378,-2119,6267,-5040
5402458,-2021,6150,-5057
5402538,-2053,6070,-4971
5402618,-2306,6476,-4675
5402698,-2390,6939,-4383
5402778,-2216,7061,-4341
5402858,-2211,7375,-4159
5402938,-2278,7521,-3843
5403018,-2232,7281,-3688
5403098,-2202,6862,-3539
5403178,-2128,7102,-3332
5403258,-1992,7752,-2946
5403338,-2116,7952,-2834
5403418,-2122,7901,-2952
5403498,-1963,7877,-2845
5403578,-1906,7925,-2693
5403658,-1811,7555,-2673
5403738,-1605,7255,-2741
5403818,-1525,7388,-3046
5403898,-1650,7151,-3060
5403978,-1674,7083,-2759
5404058,-1540,7786,-2217
5404138,-1563,8566,-1358
5404218,-1925,8332,-1564
5404298,-2264,8052,-2044
5404378,-2678,8408,-2319
5404458,-2751,7644,-2200
5404538,-2162,7800,-701
5404618,-1691,8547,535
5404698,-1882,7990,395
5404778,-2346,7765,-20
5404858,-2349,8095,324
5404938,-2223,8702,1039
5405018,-2232,8737,1177
5405098,-2484,8881,310
5405178,-1765,9427,538
5405258,-157,9630,1574
5405338,473,8820,845
5405418,-428,6802,-1399
5405498,-1343,4786,-3632
5405578,-1002,3931,-4477
5405658,-544,4642,-4171
5405738,-339,6494,-4148
5405818,-312,7392,-4282
5405898,-931,6914,-3628
5405978,-2065,7630,-2895
5406058,-2636,7947,-2579
5406138,-2253,7855,-2116
5406218,-1751,8504,-2216
5406298,-1388,9678,-2152
5406378,-1962,9226,-824
5406458,-3732,7240,-94
5406538,-4387,6271,33
5406618,-3736,6895,-241
5406698,-3595,8253,-1051
5406778,-3820,8007,-951
5406858,-3822,6663,393
5406938,-4207,6394,1575
5407018,-4899,6303,1717
5407098,-4231,7055,1740
5407178,-2980,8883,1879
5407258,-2927,8019,1440
5407338,-3687,6002,-805
5407418,-4008,5531,-2715
5407498,-3295,6379,-1693
5407578,-3295,7739,-832
5407658,-5780,7580,-1797
5407738,-8485,6421,-3186
5407818,-8627,5009,-4337
5407898,-7011,4317,-5190
5407978,-5652,5010,-5426
5408058,-4915,5052,-4810
5408137,-4375,4576,-3225
5408217,-4943,4712,-3468
5408297,-5456,5178,-4443
5408377,-5003,5352,-3831
5408457,-5236,5074,-3631
5408537,-5490,4621,-3811
5408617,-5224,4656,-4040
5408697,-5117,5279,-4565
5408778,-4435,5390,-4503
5408857,-3819,5203,-4175
5408937,-4726,5611,-4884
5409017,-5116,5622,-4899
5409102,-4725,5712,-4240
5409177,-4859,5883,-4103
5409257,-5211,5578,-4193
5409337,-5504,5111,-4295
5409422,-4966,5048,-4197
5409497,-4723,5351,-4143
5409577,-5131,5654,-4058
5409657,-5893,5463,-4044
5409737,-6633,4845,-3738
5409817,-6782,4624,-3323
5409897,-6706,4607,-3317
5409977,-6551,4676,-3271
5410057,-6291,4836,-3481
5410142,-5871,4996,-3937
5410217,-5530,5207,-4209
5410297,-5200,5399,-4029
5410377,-4901,5336,-3543
5410457,-4924,4947,-2737
5410537,-5302,4535,-2019
5410617,-6007,4762,-2026
5410697,-6541,5329,-2276
5410777,-6526,5431,-2205
5410857,-6407,5401,-1933
5410937,-6455,5541,-1653
5411017,-6579,5598,-1343
5411097,-6637,5599,-1070
5411181,-6622,5506,-1003
5411257,-6640,5283,-988
5411337,-6631,5110,-973
5411417,-6414,5073,-1154
5411497,-6312,5132,-1290
5411577,-6607,5075,-1165
5411657,-6872,4911,-944
5411737,-6961,4903,-825
5411817,-7097,4968,-965
5411897,-6947,4861,-1167
5411977,-6646,4931,-1202
5412057,-6591,5288,-1132
5412137,-6557,5412,-1066
5412217,-6601,5265,-992
5412297,-6733,5102,-924
5412377,-6752,4966,-934
5412457,-6692,4895,-922
5412537,-6715,5006,-951
5412617,-6718,5127,-1041
5412697,-6625,5132,-1032
5412777,-6564,5142,-994
5412857,-6596,5122,-1001
5412937,-6628,5061,-928
5413017,-6686,5058,-851
5413097,-6772,5091,-824
5413177,-6804,5107,-760
5413337,-7044,4640,-695
5413497,-6922,4452,-517
5413657,-6813,4931,-446
5413737,-7053,5100,-456
5413817,-7174,4914,-545
5413897,-7179,4580,-647
5413977,-7156,4390,-712
5414056,-7077,4387,-742
5414136,-6963,4479,-705
5414216,-6902,4642,-653
5414296,-6873,4828,-714
5414376,-6654,4890,-1084
5414456,-6177,4978,-1530
5414536,-5732,5259,-1610
5414616,-5593,5595,-1126
5414696,-6084,5461,-278
5414776,-6569,5022,84
5414856,-6820,4946,6
5414936,-6809,4757,11
5415016,-6710,3849,834
5415096,-7381,3477,1576
5415176,-8360,4174,556
5415256,-8543,4739,-910
5415336,-8151,4626,-1338
5415416,-7814,4334,-1213
5415496,-7597,3148,-1991
5415576,-7249,2390,-1467
5415656,-7154,2771,127
5415736,-7879,2889,-905
5415816,-8524,2722,-1984
5415896,-8577,2319,-1847
5415976,-8406,2260,-1638
5416056,-8368,2249,-1234
5416136,-8419,2116,-1190
5416216,-8443,1943,-1306
5416296,-8309,1811,-1360
5416376,-8230,1707,-1386
5416456,-8269,1684,-1415
5416536,-8177,1776,-1514
5416616,-8074,1827,-1628
5416696,-8000,1919,-1715
5416776,-8000,1937,-1636
5416856,-8068,1834,-1514
5416936,-8185,1854,-1466
5417016,-8206,1889,-1461
5417096,-8147,1863,-1510
5417176,-8154,1825,-1430
5417256,-8140,1850,-1307
5417336,-8168,1921,-1344
5417416,-8189,1946,-1327
5417496,-8199,1957,-1276
5417576,-8203,2014,-1338
5417656,-8197,2049,-1349
5417736,-8177,2006,-1227
5417816,-8125,1994,-1170
5417896,-8110,1904,-1211
5417976,-8205,1776,-1188
5418056,-8275,1750,-1109
5418136,-8222,1790,-1114
5418216,-8231,1808,-1194
5418296,-8219,1731,-1223
5418376,-8170,1644,-1202
5418456,-8191,1612,-1064
5418536,-8242,1571,-948
5418616,-8258,1535,-1057
5418696,-8248,1518,-1193
5418776,-8192,1519,-1188
5418856,-8192,1554,-1169
5418936,-8252,1535,-1168
5419016,-8297,1442,-1125
5419096,-8283,1406,-1071
5419176,-8251,1492,-1097
5419256,-8253,1524,-1092
5419336,-8212,1522,-1081
5419416,-8227,1546,-1161
5419496,-8225,1558,-1207
5419576,-8173,1529,-1186
5419656,-8106,1498,-1211
5419736,-8092,1484,-1282
5419816,-8154,1495,-1255
5419896,-8200,1526,-1208
5419975,-8264,1514,-1178
5420055,-8294,1500,-1130
5420135,-8231,1485,-1125
5420215,-8167,1521,-1156
5420295,-8129,1597,-1230
5420375,-8145,1616,-1248
5420455,-8188,1590,-1154
5420535,-8190,1544,-1076
5420615,-8199,1497,-1048
5420695,-8247,1432,-1069
5420775,-8252,1377,-1139
5420855,-8228,1368,-1163
5420935,-8217,1440,-1157
5421015,-8178,1500,-1214
5421095,-8185,1451,-1206
5421175,-8240,1445,-1177
5421255,-8214,1391,-1147
5421335,-8168,1417,-1030
5421415,-8181,1498,-1018
5421495,-8264,1458,-1149
5421575,-8285,1491,-1210
5421655,-8269,1507,-1153
5421735,-8262,1445,-1084
5421815,-8207,1417,-1052
5421895,-8250,1480,-1079
5421975,-8279,1484,-1092
5422055,-8292,1401,-1098
5422135,-8281,1404,-1093
5422215,-8233,1525,-1107
5422295,-8245,1599,-1097
5422375,-8208,1548,-1126
5422455,-8139,1490,-1217
5422535,-8142,1472,-1225
5422615,-8194,1395,-1203
5422695,-8210,1359,-1244
5422775,-8243,1436,-1305
5422855,-8241,1438,-1300
5422935,-8163,1354,-1229
5423015,-8213,1383,-1239
5423095,-8236,1447,-1286
5423175,-8178,1452,-1249
5423255,-8229,1479,-1197
5423335,-8277,1475,-1198
5423415,-8257,1482,-1190
5423495,-8257,1477,-1153
5423575,-8256,1380,-1203
5423655,-8205,1267,-1295
5423735,-8163,1291,-1398
5423815,-8102,1370,-1437
5423895,-8099,1399,-1387
5423975,-8166,1429,-1347
5424055,-8180,1418,-1328
5424135,-8127,1421,-1354
5424215,-8042,1465,-1374
5424295,-8062,1511,-1375
5424375,-8097,1482,-1401
5424455,-8122,1485,-1439
5424535,-8151,1452,-1473
5424615,-8121,1403,-1421
5424695,-8168,1491,-1329
5424775,-8146,1532,-1320
5424855,-8085,1466,-1375
5424935,-8116,1401,-1409
5425015,-8157,1465,-1425
5425095,-8150,1469,-1450
5425175,-8164,1445,-1402
5425255,-8221,1511,-1345
5425335,-8163,1498,-1344
5425415,-8067,1535,-1344
5425495,-8091,1621,-1404
5425575,-8188,1575,-1397
5425655,-8233,1529,-1335
5425735,-8168,1516,-1391
5425815,-8095,1561,-1443
5425895,-8104,1676,-1364
5425974,-8108,1695,-1447
5426055,-8059,1789,-1503
5426134,-8181,2055,-1469
5426214,-8468,2188,-1462
5426294,-8987,2421,-1399
5426374,-9689,3033,-1830
5426454,-10239,3122,-2237
5426534,-9873,2369,-1837
5426614,-8489,1882,-1369
5426694,-7186,2457,-835
5426774,-6245,2913,-244
